0.53
0.42
0.47
0.58
0.44
0.49
0.5
0.49
0.57
0.46
0.49
0.43
0.45
0.48
0.49
0.51
0.47
0.38
0.45
0.45
0.49
0.38
0.48
0.45
0.46
0.48
0.46
0.43
0.48
0.47
0.47
0.42
0.51
0.38
0.52
0.47
0.42
0.49
0.54
0.38
0.47
0.47
0.43
0.42
0.41
0.39
0.47
0.47
0.32
0.48
0.38
0.44
0.45
0.42
0.39
0.46
0.35
0.39
0.39
0.46
0.5
0.45
0.36
0.39
0.41
0.41
0.39
0.41
0.36
0.43
0.4
0.43
0.34
0.48
0.38
0.39
0.46
0.38
0.55
0.48
0.38
0.39
0.43
0.41
0.38
0.37
0.41
0.43
0.41
0.53
0.4
0.44
0.37
0.48
0.39
0.41
0.35
0.4
0.45
0.39
0.43
0.4
0.39
0.54
0.42
0.39
0.47
0.46
0.34
0.48
0.33
0.52
0.48
0.33
0.48
0.33
0.51
0.34
0.46
0.31
0.47
0.37
0.42
0.37
0.4
0.46
0.43
0.48
0.39
0.35
0.38
0.5
0.42
0.43
0.45
0.41
0.43
0.38
0.48
0.47
0.35
0.5
0.36
0.47
0.37
0.45
0.36
0.38
0.42
0.4
0.42
0.31
0.5
0.45
0.49
0.41
0.45
0.51
0.41
0.41
0.49
0.27
0.49
0.38
0.43
0.39
0.47
0.36
0.42
0.34
0.46
0.4
0.41
0.48
0.36
0.39
0.36
0.36
0.38
0.39
0.39
0.4
0.36
0.48
0.39
0.44
0.3
0.5
0.4
0.41
0.37
0.38
0.41
0.43
0.44
0.38
0.55
0.47
0.36
0.46
0.34
0.43
0.3
0.47
0.39
0.45
0.4
0.52
0.42
0.37
0.4
0.37
0.37
0.49
0.36
0.34
0.43
0.46
0.42
0.38
0.38
0.45
0.41
0.38
0.47
0.45
0.39
0.42
0.42
0.4
0.36
0.4
0.27
0.44
0.31
0.42
0.5
0.39
0.4
0.36
0.41
0.42
0.39
0.33
0.44
0.43
0.39
0.41
0.42
0.43
0.36
0.36
0.47
0.4
0.35
0.37
0.44
0.47
0.36
0.39
0.34
0.36
0.4
0.32
0.45
0.32
0.49
0.36
0.44
0.38
0.39
0.48
0.42
0.5
0.39
0.44
0.45
0.41
0.49
0.4
0.37
0.49
0.4
0.45
0.36
0.48
0.41
0.32
0.37
0.42
0.37
0.37
0.3
0.52
0.38
0.44
0.41
0.42
0.48
0.42
0.41
0.32
0.46
0.46
0.37
0.37
0.42
0.4
0.44
0.42
0.38
0.41
0.38
0.51
0.38
0.39
0.39
0.45
0.43
0.43
0.42
0.48
0.36
0.42
0.41
0.36
0.51
0.48
0.43
0.46
0.43
0.45
0.42
0.48
0.4
0.45
0.41
0.44
0.42
0.42
0.44
0.4
0.43
0.43
0.41
0.4
0.45
0.42
0.42
0.4
0.45
0.44
0.42
0.41
0.39
0.38
0.47
0.31
0.43
0.37
0.43
0.48
0.48
0.37
0.46
0.41
0.45
0.41
0.39
0.38
0.35
0.41
0.39
0.41
0.44
0.46
0.38
0.46
0.4
0.48
0.4
0.48
0.42
0.4
0.37
0.46
0.4
0.46
0.38
0.44
0.39
0.39
0.46
0.35
0.51
0.38
0.4
0.5
0.44
0.33
0.45
0.39
0.49
0.3
0.54
0.45
0.4
0.34
0.41
0.43
0.32
0.45
0.38
0.44
0.45
0.37
0.39
0.45
0.42
0.42
0.34
0.41
0.41
0.45
0.37
0.46
0.39
0.38
0.48
0.45
0.44
0.41
0.44
0.34
0.53
0.44
0.46
0.48
0.37
0.45
0.4
0.4
0.46
0.35
0.42
0.42
0.47
0.33
0.46
0.36
0.28
0.44
0.37
0.37
0.45
0.38
0.51
0.43
0.42
0.4
0.36
0.38
0.41
0.48
0.37
