2.2710788011821035
2.336147211437242
2.2439106447538646
2.0335083395533085
2.275911876619952
2.35230191668264
2.2536408133963817
2.29523442868413
2.0915219495164292
2.2480522213959544
2.214373563624782
2.1279198165552997
2.2285051397664537
2.3678501371755645
2.26845694875746
2.146855252266466
2.3139273117781856
2.0767858260630545
2.045498571209616
2.097765748427761
2.2675634693206925
2.3052318831514587
2.1540360959204277
2.3842932498942857
2.2977701931780325
2.4151245608988314
2.253571367257208
2.0748868183125553
2.108862277351102
2.1698206304698204
2.181607332824142
2.1760997608749992
2.167499013508278
2.0069957641382037
2.1786335554167535
2.1054613518580902
2.067513414158879
1.9394273290940334
2.2215022765006815
2.0398394034324387
2.000995680169246
2.0393712503780903
2.184683873408573
2.1080380653037825
2.04663328563893
1.9442967489959802
2.263575755263692
2.088110505480234
2.097587388171132
2.2469530853410054
2.1896410715203776
2.060269482678299
2.232264217575101
2.176547866491293
2.068227292453183
2.014540096407714
2.0574403927235854
2.0412570398269567
1.9738426490455314
2.089660245140779
1.982268051802099
2.242293326714493
2.045400684759425
2.155637686345628
2.154670698404092
2.1323244182778383
2.0478618155302426
2.207180134220528
2.010858572491776
2.094015971410364
2.009504197306953
2.1893518587162974
2.155053797863385
1.9222076378299646
2.0587415845727834
2.104101331134417
2.084946469252495
2.083607882085409
2.0051603946420147
2.1192637436360955
2.0411006053889524
2.2093378612085597
2.138844042346268
2.1079064141076493
2.1151225873118746
2.1062729772560185
2.0635410002867736
2.1378516059324517
1.9611560423208036
1.9236375269387986
1.97209686251088
2.079293985937852
2.027481598357612
2.1527622991028714
2.085397327645114
2.2618745085512773
2.253957568886336
2.2333890154180476
1.9408757146607194
2.117316770965277
2.0754438535293547
2.1280630483918923
1.8921406132606682
2.0542354589407967
2.1827456233983655
2.0540130280059876
2.059373418760097
2.1642526697143762
2.064826906436813
1.9312386312419596
2.1966803274785356
2.2770003368701945
2.1647290134517925
2.0330508760617105
2.260559716269754
2.076846377335298
2.2393446073267826
2.0380478594363414
2.0652812145203474
2.0208493430364673
2.2559056644341964
2.0209644367376995
2.1574876860840835
1.9986064847777305
2.1136826762117877
2.390866602318036
2.2159212182193846
1.9726407755722293
2.164921655279384
2.092806063490398
1.952141114338697
2.1283237022319237
2.159518328144205
1.844412826312203
2.2595103214796173
2.176580674001433
1.9945507238442135
2.104845415448701
2.279465170961574
