0.07420317044475962,0.15285249840350187
0.16923259137967533,0.29108760733983674
0.20589453854988968,0.43970374187151456
0.285498480261743,0.573543225059097
0.3590062494458654,0.7049134995231624
0.43760278054318974,0.8349829938119301
0.49764343400367134,0.9613160606246882
0.5519161385160457,1.084646187911558
0.5891700209159123,1.2028486606058506
0.6488745651606839,1.312968448753947
0.6564968969299287,1.3931918459047563
0.6619088057704823,1.462732560503124
0.667083999884666,1.5352368279087671
0.6742576971104516,1.5960761483144907
0.6742255015082228,1.635725559136637
0.6735816033961514,1.6727539465165209
0.6737364714068731,1.7072290493291264
0.6784214976278328,1.7583454964706724
0.6848435033853059,1.8085533552762731
0.6892548598388925,1.847518087805485
0.6901552406124329,1.8715615085779147
0.6968523334104545,1.912432032792622
0.7066845125895359,1.9552989280231652
0.7126319958438149,1.9883603311797446
0.7140133068836342,2.0068472733997895
0.7201791065054615,2.0408453744145763
0.725269118205171,2.061866623449468
0.7317642777289832,2.088025804825477
0.7422947901695552,2.1248240561965743
0.7444204296955516,2.1375798661781276
0.7487061580627146,2.1515957717680196
0.7527366233419867,2.1627301653993327
0.7555051971463393,2.166239045590748
0.7621051630211418,2.1877833916883946
0.768415604741024,2.2116408303643817
0.7806965350014886,2.2483058532609004
0.7846379896774011,2.253757111150017
0.7901741021383315,2.264443892279888
0.7926672006073712,2.2688493706985993
0.7963460502694286,2.2743028697425434
0.7998148091642983,2.273895958962516
0.806509032140479,2.291244811909062
0.8069552161314862,2.2708308883953503
0.8130206611243592,2.281935341852567
0.8172497388075867,2.2917511436268287
0.8209386668679131,2.2910597071795356
0.8243446274880634,2.2860340200210483
0.8255648553237153,2.269626490313505
0.829509112537464,2.2751399282244704
0.8326251035609923,2.271710743365236
0.8361989869689482,2.27827472837331
0.8401241242844677,2.276144763281824
0.8456316863607932,2.2889005941790477
0.8469509394483968,2.2752567792659595
0.8517035848768263,2.2877358780691477
0.8521289271483878,2.2674818383048705
0.8539480066046404,2.260493251556885
0.8609510919492652,2.281162269500822
0.8639573604663936,2.280969409174843
0.8662995668948567,2.276002601454642
0.8689437694653463,2.2793745844103164
0.8707150394419026,2.2670467522603017
0.8719123453408217,2.261241112769208
0.87314732240773,2.2590976781787027
0.8776156837908716,2.270199052862364
0.8829133324381243,2.2816479872537285
0.8870259375598338,2.290272900572871
0.8880561185591063,2.274580935726937
0.8904503905442084,2.2750744845254562
0.8936168288817276,2.2821920818643444
0.8997591302004148,2.297385919292619
0.9016622085703804,2.2938002629703065
0.9032980743577947,2.2879315713956614
0.9053626154711796,2.286820385752047
0.9125200847760426,2.304576506521934
0.9143168053311173,2.3032962548626217
0.9183321278542326,2.3079220492709154
0.9215462826143269,2.312380205402396
0.9222037265730877,2.2966134350360807
0.9245820883339287,2.297133950190349
0.9279167259118937,2.304524899344215
0.9289707257266577,2.3000535135136992
0.9308781737036494,2.2937307733890613
0.9321307993768281,2.2858558044511184
0.9361488270968111,2.2927691365189897
0.9394806571325267,2.2975448901307924
0.9401888080400057,2.2859176878789755
0.9422684058436098,2.283128591860414
0.944072473061531,2.282731610750022
0.9479529692718976,2.2964688879825745
0.9484134393101314,2.2764791396030994
0.9486443439991079,2.2633646590713683
0.9528414167187321,2.2730928657059155
0.9544807653112222,2.2724998036350024
0.9559761661336392,2.2713776495501925
0.9582668370926537,2.2758601817810318
0.966804332702045,2.3024118841433086
0.967422159455121,2.296294412605142
0.9703208718389185,2.3043075103170283
0.9702442781109695,2.2897778567816545
0.9726230993928273,2.294926137490861
0.974791812246044,2.2987384998749443
0.9766283600048098,2.3022861522221403
0.9786093023204816,2.30591050074923
0.9787799348473678,2.2908348021866036
0.980072708536888,2.287559784407579
0.9841301491348002,2.2968301153616837
0.9871204759652304,2.306221586865219
0.9941045899839753,2.3254434978614857
0.9943145380407228,2.3204522063687962
0.9951905995479682,2.3142598804529597
0.9959182212165516,2.3006227001652295
0.9969485508490746,2.2913375800480393
0.9977867081554769,2.2875870817539736
0.9993877974590561,2.28683466333238
1.0001604087999274,2.2797450262463426
1.000507039522016,2.2733077935763277
1.002994240272928,2.2840597153019275
1.004147001976655,2.285945099980522
1.0063957763464706,2.289892430990699
1.0069542875922142,2.286049587146902
1.0095989762932402,2.2958178897548636
1.0122577771067125,2.301598485838527
1.0133726032577965,2.296778192426365
1.0135913630913949,2.281559134671108
1.0137459590208275,2.2725553352260506
1.014833468268844,2.2709182944945496
1.0173034439568058,2.2741896889612176
1.0192069052406638,2.274281992956308
1.0233910830032904,2.2894740492263073
1.0245698124157308,2.285715408509156
1.025721548579855,2.287844006789304
1.0257598787180404,2.2772761236248917
1.0266936230900148,2.2745861949983266
1.0289377729960025,2.285107864935024
1.0308030127792582,2.2915749504847454
1.0329794282936398,2.2962864632582445
1.0337446766881164,2.2927012472656862
1.0335865789114198,2.2777633547560727
1.0363946320100463,2.2871946716704237
1.0377170718300623,2.2850277987524494
1.0389956838340813,2.28410460824833
1.0390690353716945,2.2761249065060265
1.039807343063289,2.2772203290735327
1.0399515784357851,2.2661131298993795
1.03988306742277,2.2551455973582577
1.0403867442060144,2.245174440552561
1.0405026427767716,2.2324682619818375
1.0404560873659978,2.2130729336198085
1.0413796727554656,2.218618949730059
1.043363668645716,2.227228729117054
1.0435820505703934,2.2206129295751
1.0453991274595353,2.2260147722949615
1.0491494271522581,2.2417061437838957
1.049812093210648,2.2465075723978476
1.0501563613406615,2.247469764433924
1.050370515639972,2.244474863665316
1.0508949832376333,2.243476116282748
1.0517872863482873,2.243932191202314
1.0531715036375153,2.2550004289732857
1.0540381289342342,2.2590579538570386
1.054900553416819,2.2580072921635796
1.056612138615254,2.266085151911473
1.0563535766175094,2.2571458956569956
1.0560607564436386,2.240500305567343
1.056708392199178,2.2386579910706628
1.0576663577380456,2.2452686303165486
1.0580916472563011,2.2364371817112403
1.0585372256487324,2.2348244074177503
1.0593747690912327,2.236522380277105
1.0594755754894085,2.230401131860977
1.0601381012804278,2.2339145432490723
1.0604875352637808,2.2355666280264455
1.0626510317992583,2.246547291151055
1.0629645728111636,2.249099720987201
1.063169641701776,2.23579325046546
1.063277641173293,2.240506396599259
1.0658069272604067,2.2514735177650356
1.0654704008161315,2.2316150972656223
1.0658810953464068,2.2298970487305714
1.0668798355301854,2.229815052124256
1.068719254292624,2.244564995253821
1.0682499485216366,2.2287739182023047
1.0715944190293119,2.250154672610054
1.0733490224783184,2.2544044852918117
1.0742819472566152,2.2542974135900558
1.0745966723813034,2.2489091859629062
1.0745258174794063,2.2471288905746145
1.0745962492066854,2.246064300198104
1.0744323538401235,2.2200779648906708
1.0744650426019304,2.219401604326276
1.0749651739876191,2.2227169221801772
1.0753999826631522,2.222048188768881
1.0757864892239535,2.224648551099068
1.0755097417464279,2.213973682889375
1.0757300387470423,2.2072013152027052
1.0754988583704925,2.2036004300245278
1.0759510487655424,2.212568248406082
1.0757414628191957,2.202719367506383
1.0760398095162238,2.200965508264651
1.0757999708042854,2.1846121421249074
1.0771011478812198,2.198053386076388
1.0781594988030714,2.205896826709998
1.0789467543336793,2.213643979754153
1.07873837393293,2.202846141716984
1.0792473343533786,2.205553288622749
1.079822240481984,2.215145267974864
1.0817319110203476,2.2277093025345955
1.0811313100147297,2.2280986122536013
1.082119731664646,2.2337095620255303
1.0819476899443474,2.2253039521619287
1.083965895893375,2.236496971633821
