-3.268232655157047
-3.1266486281210333
-2.4000986442729144
-3.947198903628149
-3.8000765300991537
-3.6346751608155694
-4.635381544499772
-3.147384912734868
-4.038484685493852
-2.59136613248071
-3.4554293596905574
-3.463255884907951
-2.582295332215468
-2.9730338225534663
-3.5891039198490167
3.658552450757172
3.9220061497236873
4.160897390413421
4.311905911135978
4.158825650511175
4.124187170592883
3.9411412496513076
3.8893806822726513
3.985837340728487
3.916111163593889
4.070281640632608
3.783910756130156
3.7986071918567177
3.893603504159141
4.025547528109223
3.77834916355619
4.39589220821033
3.9875853464777014
4.138548585837471
4.34741041952912
4.074694001394359
4.579802589995712
3.5547898655486483
3.67496507626982
4.091611954281446
3.902178944453249
3.425575074235853
3.980929933935701
3.787221156036549
3.9860601465360515
4.532841939257999
3.8290630369770344
3.903298935978616
3.9185915717932494
3.4541808910406395
3.51231622674505
4.13642465307325
3.868843355644355
4.245559970674751
3.337955383920861
4.259872019367202
4.131935829001386
4.253993163139383
3.4260542924358344
3.882974155095519
3.9483202448772907
3.4203522254507503
4.011656315637729
4.090520174560141
3.8790964466713995
4.422346414364458
4.087026582911015
4.227652501881995
3.820842811196252
3.9676443217653787
4.022209692765366
4.060696132311956
3.8576513561602166
3.9071363826627397
4.125886011758484
3.8460960400303246
4.659920593960524
4.177604508750737
3.881158883195229
3.8461450119821716
3.94080129471502
4.346005384273883
3.8568142792714406
4.331299573137049
4.129184995189339
3.9773130681998365
3.8805509711536588
3.5899420013656846
3.946308567148272
3.3363784591238788
3.796184598371414
4.387393787752127
3.351809018151885
4.06378607040347
4.212783590990994
4.000703874842132
4.106634749988133
4.137829175050522
3.3843943479808196
4.240311979769514
4.423240196008595
3.485754008068652
3.4311198504544387
4.248299977331327
4.110708279066148
3.872884174725988
3.4189059986580355
3.867390929130719
3.9347511559564454
3.310421397145942
4.012898928955952
4.010767838459806
4.257617704742022
3.2431076585027534
3.9679543744533623
4.498552736998859
4.091961081300686
3.8558427480938273
3.7309851084445564
4.205787510810922
4.254016696684838
4.058264605763992
4.818166324118348
3.926830843039284
4.045127172038573
4.117304474165502
3.843892492776579
4.4386919288306155
3.9508389013713963
4.201627540489729
3.964950419932095
4.153398357038249
4.2685703181398935
4.113980575293759
4.166315806093405
4.121470833427995
4.279710739270728
3.28217417527248
3.9369272104803565
4.171375803500762
4.675322669929097
3.0600891741377474
4.512032276480717
3.9327822503811727
4.090264329646702
3.7697683552997687
4.236510003863725
4.162651430679731
3.712058169107386
4.447032914139927
4.281381248743803
4.132094241848183
4.219697812818911
4.961376511823719
4.2960641621716835
4.3520856678638635
4.361044470040269
3.8625538004782554
3.819308103968363
4.358893718777767
4.156778342465852
3.6905518598140734
4.210984081313499
3.6980270264378965
4.162350394622496
4.418475598375853
3.512320911593376
4.259903541030322
4.34455511296751
4.137818456787321
4.42475378719798
3.928527538323033
4.0060453877181015
3.7483514416613746
4.411315961532426
4.1814300011012895
3.880947753931178
3.915981221246134
