0.04795204795204795,0.15284715284715295
0.09245369626156502,0.22336955149950533
0.12063489352313114,0.2722651433082649
0.13765572440395693,0.30918467800273747
0.15335333147599214,0.3354579731399793
0.1665886575578545,0.3614965151452769
0.17584799814683,0.382473359481871
0.18190493605224273,0.4035362135390927
0.19189127232759834,0.4195035158216161
0.19828898960527208,0.434321489845005
0.20153577928078362,0.4492035665284125
0.2082564421689448,0.4620787954585419
0.2130426613686781,0.4748756203991231
0.21913484485478402,0.48406504244611365
0.22408041044718074,0.49409351661795087
0.22995968757711907,0.502544904472932
0.23435530355308384,0.5117164644746662
0.23753939558596127,0.5207692652900323
0.24020386375489403,0.5283994879114875
0.24351139982503667,0.5347610343685395
0.24726066116743364,0.5410634400869037
0.2503422200215218,0.5477946264038409
0.2530704896158473,0.5542607772529687
0.25487931438573275,0.5609173146554387
0.2572153169378197,0.5668534117458752
0.2594387167434743,0.5725426846528333
0.2610197662798777,0.5781832884803134
0.2622303520099495,0.5839901278286219
0.2646614794188563,0.5889668977549379
0.2665327626048769,0.5941773362584492
0.269128819336543,0.5983411443789837
0.27098026632506717,0.6032184835379052
0.27256377683316224,0.6078859684822643
0.27469567740030565,0.6126001381641857
0.27674194541112446,0.6167498762740391
0.2784074115977281,0.6209045629501013
0.27990998179456883,0.624589950175216
0.2818806323617903,0.6283151817108641
0.28330411820937024,0.6321501108662324
0.2852800412643887,0.6357950908303307
0.28681399131732677,0.6393570610012079
0.2883017266211423,0.6426732979302983
0.2895564565397365,0.6462698537628825
0.2912567235882769,0.6497448664339232
0.29240565023272963,0.6530596675318877
0.29374398688189624,0.6558858104168672
0.2949200729671673,0.659171443624846
0.2959839130274001,0.662289124124939
0.2974162055280926,0.6651008441378927
0.2984082634924831,0.6682811231737292
0.2999532521135626,0.671107457054249
0.3009384411193786,0.6740130905364827
0.3019120068282783,0.6768709303419036
0.30297467505769593,0.6795984392157588
0.3039875885148622,0.6822341604237403
0.30498662813164673,0.6851048796357887
0.30649009353804885,0.6874572245384469
0.30753199454516933,0.6899067105792528
0.30837229791230486,0.6924408659221563
0.3094026307075347,0.6948579822205596
0.31035983835473674,0.6972113858167478
0.31112787506028056,0.6995153402827683
0.3121769785815785,0.7018609714151764
0.31290034934700534,0.704170852256286
0.31404240370332664,0.7060832729557827
0.3149696294307966,0.7082383413561224
0.31606621917528244,0.7100847420776426
0.3168970685272166,0.712263962686639
0.31788470706920785,0.7145274249860684
0.31899558653689436,0.7165607996513498
