-0.3156027645823564,0.03098941874452078,-0.38655222328691713
-0.7250147203094169,0.048070793518673265,-0.9040603434551173
-1.2591823482912423,0.0607052888790104,-1.4140199920003298
-1.6676773635894406,0.08559050183705728,-1.6733244762813035
-2.00722888596978,0.11639047420204504,-1.8561318816550532
-2.331855413180402,0.14713969290267512,-2.1251102011781735
-2.6247971124391904,0.17173575007504863,-2.5144412773226574
-2.9926519904095086,0.18417824582816106,-3.0209679143047894
-3.1897858950058717,0.2179187183069458,-3.3071989900134624
-3.488913452490217,0.24237257495471973,-3.614510290090152
-3.9580616992541344,0.2547068803772204,-3.8502669740965096
-4.198801153406991,0.2791439754314205,-4.182239587294008
-4.69628555088547,0.28780784279794985,-4.591483075870888
-5.119511388680583,0.29812974635043954,-4.507791534719971
-5.241205686088879,0.3315530136826593,-4.7597176562045895
-5.213882740572808,0.5053939320870432,-4.756028559343642
-5.164797662683303,0.6635828419792592,-4.749608451698834
-5.1382004174235165,0.8282499586848355,-4.747574048814701
-5.14352576368447,0.9511859080063672,-4.7099462594589365
-5.099819994404711,1.1000736755212137,-4.701245351432123
-5.045273602115425,1.2482181802423937,-4.694833550199479
-5.009717674129938,1.3691656694784826,-4.688457195738576
-4.991677341572941,1.5227863321264954,-4.656698375455793
-4.9598568499949485,1.661804259268205,-4.645121442235624
-4.874857696674579,1.7746443576279811,-4.650583031472671
-4.831659974878725,1.9191997546289121,-4.638057878369866
-4.805482550319734,2.049505096985492,-4.616391837542008
-4.794120339932333,2.1792869581798535,-4.5738029044077795
-4.774104339572484,2.3085002575434257,-4.556166720836703
-4.759883221556179,2.4569464669385113,-4.519965184355004
-4.688819794705642,2.591243546974702,-4.5140962757151275
-4.6804529004484605,2.745190031107342,-4.479065078676033
-4.628142130846398,2.871543487202062,-4.46966280195816
-4.618344146515085,3.0310678999789427,-4.444075977847637
-4.5984524824843795,3.149773258448316,-4.400023124517401
-4.5984524824843795,3.322250946710158,-4.389113958931776
-4.578825843322378,3.4458883520450594,-4.335239532240636
-4.55635142553072,3.595271883604736,-4.310164839021329
-4.516790450229878,3.6993797912773596,-4.2932623495294004
-4.49880332991685,3.821318913648739,-4.233654241285883
-4.441388941045965,3.9551358946028174,-4.215706217904929
-4.430578830397092,4.094928975363122,-4.1505262751371745
-4.430578830397092,4.247776805208112,-4.101953849110788
-4.335156983493466,4.372997140518036,-4.09846900046306
-4.280887889309906,4.497672232847341,-4.0719859706291075
-4.239786682958581,4.615509896649688,-4.026955539407543
-4.210618286701308,4.752062838765035,-3.9821332396883817
-4.160309651545342,4.874909089821345,-3.9464716341392134
-4.1124053237668345,5.003432388555026,-3.928690294428145
-4.092507744576849,5.112711217943183,-3.8594811914922946
-4.067138856286289,5.227623806183467,-3.8000335625355075
-4.048451660019343,5.381042361554559,-3.7821228184120566
-4.009247718934723,5.51990232585465,-3.7738004734202177
-3.9948250929030538,5.658245694537741,-3.724527768978101
-3.944923912535971,5.758806711935205,-3.673982882780317
-3.874377928746358,5.882873473989345,-3.655145117278132
-3.8630247179739645,6.012662407994375,-3.592148946587914
-3.808217383509099,6.117144942438837,-3.557603436600661
-3.763296747512165,6.215721979794792,-3.4981226511423897
-3.702855756653378,6.33730392129387,-3.474559393458898
-3.637663899519919,6.4139305677662515,-3.4215784011113897
-3.587209070344758,6.547227227424201,-3.4134166267822765
-3.5506653084809336,6.655166183701244,-3.341088413627601
-3.510399244115386,6.768459345158284,-3.286886686484971
-3.410150266551666,6.8875141732931775,-3.2782233025723815
-3.3787231572420438,6.993948975660886,-3.2090412936059964
-3.3787231572420438,7.118094343660221,-3.085278341159636
-3.3787231572420438,7.247785233813825,-2.9972794070025865
-3.27261085047898,7.3704642119585655,-2.9972794070025865
-3.0944820805010784,7.468976774984361,-2.993128536214747
-3.0944820805010784,7.609730077129142,-2.9595039693470415
-3.055249597516264,7.743183469223543,-2.940472517244174
-3.0011143371266247,7.869658363989028,-2.923283520452766
-2.9844712690140307,7.995158966419129,-2.8660995902839845
-2.964688581818872,8.10786934640226,-2.7892289280133182
-2.8856467758066797,8.225999749767091,-2.7745099205549115
-2.865074686998629,8.349999492737762,-2.7175633740618594
-2.7347062915016407,8.43882343919718,-2.694586053655379
-2.6548874845674852,8.521828330579847,-2.646573169806839
-2.6010206665984463,8.644105825979773,-2.6322570222123716
-2.5737522395711663,8.759570575489292,-2.5767203256676363
-2.5472211370196804,8.874583392639869,-2.5149625953147234
-2.530502100163809,8.995031435210786,-2.4494111956345774
-2.4714246720184914,9.108717440462488,-2.424923172847673
-2.4380398650047708,9.221934423839006,-2.371072868510427
-2.424342484796967,9.328700376296254,-2.265324174282117
-2.3654644058084218,9.434777360460574,-2.216186043663623
-2.2829708662049013,9.552207706671048,-2.216186043663623
-2.240192081544373,9.621003187957047,-2.0936479474678547
-2.2168348402965434,9.725772807506512,-2.0155307746793962
-2.1909282971699757,9.813617269727235,-1.8826165265667498
-2.1267167360510877,9.923147503777118,-1.8521795027524461
-2.087195197316726,10.03807011529902,-1.8196959844786433
-1.9851303934320763,10.11907144738477,-1.771321655070369
-1.9851303934320763,10.251481638738767,-1.7458314913235649
-1.9303683402258247,10.342003174685392,-1.6794670142496713
-1.8785539726160083,10.44311861644913,-1.6271286676970005
-1.8396162280176884,10.527656144914163,-1.5192457437382336
-1.8216160189808273,10.627932567126658,-1.40743238951676
-1.7371665478270228,10.72768510312627,-1.3722287991294937
-1.631313028195592,10.80111345742507,-1.3098497776803497
-1.588161302489011,10.884038963426208,-1.1934643450843503
-1.5444997726703122,10.999869867401086,-1.1770753989129086
-1.5111403472050204,11.10328215485235,-1.1234150404062755
-1.4799345468483818,11.200697731435794,-1.0557939757795587
-1.3439207841703797,11.271928411938797,-1.019604128716247
-1.2582262227531664,11.363200419872335,-0.9780857702302898
-1.182099800994153,11.459320632800598,-0.9357622517379225
-1.132709380805403,11.544357219278577,-0.8482765249460678
-1.103589617112008,11.645077687351318,-0.7930061469296362
-1.072820072727761,11.724128973025243,-0.6786709122545787
-1.0336031129412133,11.808169403644236,-0.570106520192521
-1.006150343932173,11.925052342453405,-0.5491103058721711
-0.9597658613292847,12.035514559827611,-0.5231570752271394
-0.936699671360421,12.133958738044589,-0.4397017841158612
-0.8996187045277678,12.24907643685414,-0.4397017841158612
-0.8268212486829314,12.346558844259624,-0.39894835880999524
-0.8107242575352739,12.438200282018304,-0.27615088307167635
-0.7447397923532684,12.534605980962752,-0.239825890602389
-0.7447397923532684,12.635957359715382,-0.14361475674990903
-0.7447397923532684,12.748477414196971,-0.098207158264806
-0.707212644955824,12.843396059183693,-0.04416234360013669
-0.6503513295711862,12.927260395925341,0.026104747113294115
-0.5880338205456771,13.01076483447323,0.1053459700493493
-0.5744376437676639,13.093934626916285,0.25322235494887496
-0.49555940839441,13.187165483953828,0.29870436085018404
-0.4334194193836183,13.279877106209906,0.332622308136689
-0.36092040849096546,13.36150041521929,0.38497319512923156
-0.2528809670721387,13.433205392340605,0.44649607829129806
-0.2266860720093238,13.541439690729534,0.4641988940351778
-0.15606553693153627,13.632462053876601,0.5088754417749499
-0.1384716945100312,13.717782485413041,0.6291664150584626
-0.10399678671804874,13.80775403122197,0.685790716602307
-0.0685292488621501,13.897469146344894,0.753915528921319
-0.0685292488621501,13.986714468530188,0.8789043291193974
-0.02045867514489654,14.086468678042266,0.8967586559129493
0.01795241686481389,14.169553368998095,0.9960247838501107
0.0425326030360032,14.27392488109568,1.0161020407678876
0.12500687076847997,14.328360833600948,1.1346138416708698
0.1488995649590067,14.42636168021445,1.1794349570613845
0.17035678741821939,14.513198955657757,1.279727537439574
0.2275468739048737,14.589277195733468,1.3389367505199457
0.2784079472027709,14.660093293236338,1.4210398569672038
0.3480981558091806,14.725969161305603,1.5107215428768024
0.3480981558091806,14.827355412836926,1.5536955916516808
0.398621973108291,14.90195843463538,1.6294951056067237
0.5121396109425728,14.971398991017836,1.6749042958742684
0.5471846765167651,15.045557532503203,1.8036791894769448
0.6223400283379263,15.13964907479829,1.8036791894769448
0.7066761746510146,15.228168954501566,1.8213859186166599
0.778672667045257,15.31608338554477,1.8406089827719285
0.8135345253487771,15.37934040848753,1.9970232018052503
0.9562500357477114,15.461460587030013,1.9970232018052503
1.0788516469600549,15.53332168205949,2.0339608469224606
1.1825873585229822,15.582687993186193,2.1247928578870527
1.2033357580592137,15.649121289998348,2.2602961206213323
1.2432696310920122,15.729757266217796,2.309977336129866
1.3213772705705606,15.805198906259479,2.374139949320954
1.4865247327316848,15.880310809271542,2.374139949320954
1.6656203208714389,15.945496978717715,2.3872974206101634
1.6921950445826306,16.0350853744892,2.4322125031099007
1.7771117567607804,16.09968881347833,2.5027430079082067
1.8230203235924156,16.173418565003573,2.5865392370995086
1.8731328836576013,16.26200295174345,2.6014524711804983
1.9852660125948907,16.33496511699355,2.638649013790766
2.0176272003235485,16.41244567665315,2.699910269345559
2.037208768755616,16.49454440989756,2.7651788092545497
2.151754220013331,16.57133051108754,2.773773984501467
2.151754220013331,16.65784023723013,2.865371563795209
2.2205096542576426,16.724162007186298,2.9458116472282403
2.275851473912027,16.80989798131606,2.9708762719699155
2.418125578661338,16.885200318370206,2.9708762719699155
2.4481794677971624,16.937408869966973,3.1376282278584053
2.577733599441925,17.002672895450697,3.171480134294173
2.661193084849606,17.081961502608127,3.191352926820377
2.7104183046859465,17.14202663236813,3.3046847278953324
2.8168113457396107,17.189222495345057,3.3879051631837016
2.968559253658185,17.248900347917914,3.4215675409395168
3.0114228466614037,17.317270645172677,3.515502328587745
3.035483290747594,17.39998215195341,3.5579107959522913
3.1074137651566542,17.46772251956379,3.617537954859047
3.190865864283733,17.535027900272453,3.6590202234558733
3.190865864283733,17.616782660417524,3.7483402983473737
3.2279388767182633,17.69300549768132,3.79839148456626
3.3098121933323283,17.746173626875535,3.8766943420073248
3.356307525575155,17.799114513322348,4.009120720035165
3.413725624284316,17.86051355204035,4.077290759496958
3.47622108300283,17.93076503241434,4.1242906093024185
3.5472681077337076,18.005458744165022,4.143179229051186
3.605235603908133,18.065839887526764,4.2190672954417785
3.642052338795973,18.117435610934596,4.350137661465441
3.8170954840596987,18.18182148901591,4.350137661465441
3.8170954840596987,18.241487868012868,4.5413669267747805
3.970459597746202,18.276886819484027,4.615725140483997
4.04091663475539,18.34517361582719,4.6507868059812125
4.1499647735708285,18.412969533224203,4.669469869444509
4.189826812286812,18.480500099343157,4.721984842099219
4.2785560751459455,18.538887552315384,4.7716998786186755
4.327484649227272,18.596723537066932,4.853055229268535
4.344439095723703,18.66819250689507,4.935014276030093
4.362556620563773,18.74913733770199,4.954582747780036
4.386395798612722,18.801930357899664,5.099210850865919
4.4342836090155515,18.877196757404977,5.120717246201179
4.469374748653404,18.938171934266705,5.197638068870577
4.503681659702038,19.003377132427925,5.280647156342131
4.609519852951409,19.068275736274554,5.295534719386379
4.685859644327171,19.132899976592054,5.3321771143749
4.80210129243714,19.18830732996871,5.358987045881856
4.905443465091609,19.25694190972134,5.358987045881856
4.971159423430733,19.303582051091126,5.446716318309706
5.052708734179935,19.371747278015228,5.471917092656053
5.181623058929054,19.417908234795267,5.502557144611939
5.181623058929054,19.49016565734531,5.5648596663101975
5.231575756389098,19.5527898314268,5.601711148816118
5.387027781612391,19.602325229220114,5.624205340682488
5.484694788868638,19.664433126510346,5.643912157570969
5.56833017362924,19.705580597656365,5.732332225574553
5.56833017362924,19.786204732141947,5.750713419361586
5.633726059590384,19.83478046746559,5.860053482529991
5.738551590979135,19.87921298350968,5.9287622445454815
5.830788257487333,19.940065292680256,5.940975961066786
5.873003430171143,19.98801723457273,6.051626225808296
5.99224064978876,20.031545587287614,6.078015817277477
5.99224064978876,20.100894824485486,6.1467967837271
6.0292585536987255,20.1607480866202,6.2159394971773345
6.10128413608689,20.224787012709015,6.226708930588098
6.23720120473884,20.284074355009235,6.226708930588098
6.23720120473884,20.356894650476935,6.2787555415574765
6.241884584528814,20.411302672398264,6.419066144978589
6.3263774525582335,20.46538007080025,6.452263629392864
6.364429431871978,20.52355442477422,6.514342839952101
6.426442164661522,20.577165184868775,6.564446606831084
6.444425707891959,20.648564022222462,6.592229564252113
6.485809852687704,20.70165312074469,6.686526553921394
6.551418713577441,20.754534505804212,6.760028274849333
6.63061196022885,20.82034867515806,6.760028274849333
6.707714509777946,20.8770623474369,6.79654353333952
6.707714509777946,20.946858220772274,6.844172961640909
6.726462391740244,21.011792294275466,6.885654422666345
6.77477796488524,21.07198938690606,6.9212859747665405
6.878442622147378,21.119231184549754,6.9742592363915445
6.89547067067139,21.170358558688086,7.101673587812806
6.936504156080356,21.209458553213935,7.247162841088307
6.961654901938123,21.25608941903943,7.389859785658815
7.018568436659641,21.29880097778294,7.514451400543026
7.064063842208823,21.35761812381017,7.563905286467075
7.126945314160871,21.411731437228273,7.601933241899328
7.148288672852373,21.483738691474137,7.601933241899328
7.178376862684101,21.533264841174322,7.68093739413274
7.2480277961982855,21.58261156018727,7.7398541449830525
7.273422112825749,21.64009930410311,7.80172079711304
7.273422112825749,21.6929669072368,7.921497025284159
7.355852197925853,21.745595570102005,7.947413164325252
7.391320768512088,21.793930273838185,8.024694200394434
7.409892379773612,21.84620215121703,8.116633966697194
7.4599895368049705,21.906956093261122,8.140837858084346
7.593295180387109,21.95464276504254,8.146074969312014
7.637355669304184,22.01473861700819,8.175612060226483
7.680425818286345,22.07022769151133,8.212855251114632
7.7265502714171275,22.12133804000446,8.279723263019692
7.864056469424874,22.172102003903756,8.279723263019692
7.943209899980011,22.210834061349406,8.33878077776233
8.020061405381766,22.26119317056755,8.369335198350274
8.104050421231722,22.307296642514004,8.39635976128837
8.130729710219272,22.36150359824639,8.455561419317986
8.152139614752663,22.41541170812916,8.531154545744252
8.203763809474827,22.464878236037126,8.595294838125977
8.300072996770094,22.51011140614447,8.617994724581655
8.363522621382039,22.555219741006244,8.687216384405275
8.387965185624013,22.612532048068843,8.731565544793078
8.429042738357476,22.661099920004084,8.803515534979645
8.481397330775206,22.71802519364972,8.828322095505905
8.498808885461644,22.770291378925172,8.891150489370718
8.585745212153867,22.810467270758853,8.941348547279134
8.622354791665424,22.85828512749074,9.011531852098301
8.646795955916387,22.914189412916617,9.051080087061534
8.680615195659326,22.974230923068614,9.072289966864243
8.717728699018684,23.025426399184003,9.111452191621085
8.763229726784722,23.08056898945133,9.1270985175769
8.894164146723627,23.127227454410114,9.1270985175769
8.954169054214963,23.17364082291401,9.174789711561164
9.004155251711797,23.22394765190782,9.218921179373917
9.065370622836452,23.274098818667827,9.271946271688615
9.11447366136068,23.3159042611683,9.325967917685364
9.157789971211557,23.36967736678205,9.338229085851914
9.298134884807236,23.411210116717697,9.359309938270416
9.374932454894244,23.460453925947867,9.374025807085648
9.472959227154675,23.509489795256965,9.374025807085648
9.533895290801297,23.55044030978836,9.434244145935876
9.701293106668164,23.583834830576023,9.45365163607785
9.701293106668164,23.644989022596988,9.477483787678565
9.747025601166975,23.701527661369855,9.477483787678565
9.76655491888841,23.749407072012218,9.551172289068365
9.806555846722926,23.801264638088522,9.590526526565892
9.895388797016448,23.82705816906905,9.704583387459687
9.965862639484664,23.870462847155785,9.752439412011112
10.037186730886717,23.917647013037236,9.785104531947066
10.055364331744695,23.95320219282767,9.957875589146882
10.055364331744695,24.012625466063664,9.981281976731978
