-0.523991195540154,0.019758686936296198,-0.40855762335468027
-0.7601935707370598,0.027074486375045066,-0.664416960262222
-0.8274721016788582,0.04602660821480805,-0.7360411302576162
-0.9118235871743098,0.054928771361869785,-0.8173854345318896
-0.9583200277010784,0.06333705447648388,-0.873310356106915
-1.004449029296468,0.07028639595766314,-0.9137638771849901
-1.0440365698954885,0.07617775811628305,-0.9459212585316615
-1.0660283198003726,0.08367053707657907,-0.9696331212627755
-1.0923514475792806,0.08866478315219227,-0.9989720382091491
-1.1068364870069405,0.09379016076800532,-1.0227437019698196
-1.1424895631315153,0.09574747012708279,-1.0586709871443463
-1.1645359671182691,0.0990006492301987,-1.0824719592409446
-1.1833888252030145,0.10223673701023897,-1.1049204411097797
-1.205613061925952,0.10502169995462358,-1.1241842104697635
-1.2189618167240277,0.10861184100643398,-1.1375363858908751
-1.2343728069143112,0.11122329366863806,-1.1553126449775992
-1.2486313482377371,0.11401453117016624,-1.1674244219905596
-1.2630352553160624,0.11654285864384695,-1.1787764386735367
-1.2738512943188893,0.11921201014161112,-1.191363953811064
-1.2814048920028156,0.12248869944959948,-1.1999039984372444
-1.289797975540866,0.12506241891470027,-1.2098465276548447
-1.2984426097628416,0.12758280887709528,-1.215979795408778
-1.3042384389128614,0.1302735239661129,-1.2242475945874194
-1.309837744763028,0.13259290773862592,-1.23283550925419
-1.3177959312213572,0.1345382227739462,-1.242454808953815
-1.323201611351477,0.1367587413341976,-1.2495158398983246
-1.3303205331243388,0.13870069314076244,-1.2569526415712882
-1.3386772053410936,0.14010027993126842,-1.267532273510938
-1.3442017946363627,0.14172095429956236,-1.275847330377084
-1.3519864678094289,0.1432739480655244,-1.2840770100465368
-1.355432143902487,0.14575606975909866,-1.2868611135507775
-1.3646180360430393,0.14679620914411903,-1.296459600205673
-1.370252401387965,0.14848319752542824,-1.3011019935115735
-1.3749371175978244,0.15043435417307807,-1.3048185842573092
-1.381517259194059,0.15180291992921313,-1.3110015778719328
-1.3884615822212283,0.1530198605952399,-1.316703470228161
-1.392047759323079,0.15443731713249437,-1.3225000794011668
-1.3958725754798147,0.15602106775414665,-1.327387478003179
-1.3997947593736686,0.15772588533013898,-1.3305743528839646
-1.4052788494482369,0.15873174435025633,-1.3374417653227424
-1.4080442473561552,0.1602091627158067,-1.341791935006691
-1.4116700144914163,0.1617984501399282,-1.3450637505044738
-1.4144219351060494,0.16330545542974123,-1.3482431637586698
-1.420380568907986,0.1642902276977217,-1.3533630904399179
-1.4240744971496109,0.16559652723709717,-1.357472350338282
-1.4278274066918768,0.16689429862202795,-1.360271124573943
-1.4310309567061419,0.1679993344085152,-1.3647981859165326
-1.4344104616007551,0.16924629402881303,-1.3683535225710959
-1.4408653182369477,0.1698209685146901,-1.3754794604698426
-1.4449499345478156,0.17061028886360532,-1.380917702136868
-1.4489368254174917,0.17161536996791835,-1.3848627732295506
-1.4502745859371473,0.17285625792916634,-1.387757489206876
-1.4539770968379746,0.17379410999374925,-1.3918308618445265
-1.4554703896051049,0.17461801042823816,-1.3959556860553621
-1.4579652688029618,0.17556100976539607,-1.3996373338529384
-1.4618563534240843,0.17644708226888686,-1.4029984452257955
-1.4670205010994195,0.17696502214282955,-1.4087199751424326
-1.4700738943201583,0.1779186402790059,-1.4119644976154342
-1.4730554266858151,0.17888228230745978,-1.4148165267620725
-1.475549961711884,0.17993688066780375,-1.4174732582252365
-1.4804884794192579,0.18041875746618943,-1.4230342763979944
-1.4830236163460326,0.18134670135378644,-1.4259664909641026
-1.4852690635273116,0.18220642406032883,-1.4291314247982372
-1.4883071405344155,0.1829501270117663,-1.4324574295153487
-1.4902782189177546,0.18374976688963068,-1.4357385828037643
-1.492766659592678,0.1846604368619773,-1.437729337090602
-1.4949772622950595,0.1854035396302151,-1.4411980949655256
-1.4978748459535947,0.1861563012677196,-1.4431881355609222
-1.50031778776312,0.18686247751158858,-1.446345303671459
-1.5031318420321802,0.18752243263393162,-1.4493940685472517
-1.5051807583220165,0.1883729958814158,-1.4515977088544942
-1.5069521957854572,0.18923690868436555,-1.4537719991086422
-1.5093344134654354,0.19004971827971806,-1.4554210999688304
-1.5126052558545582,0.19062122782878127,-1.4575853616636039
-1.5149825945008801,0.19118779160650562,-1.461015475814125
-1.5175122598141164,0.19170864439689467,-1.4644299292574616
-1.5197981065397053,0.19241874172700352,-1.4665027225099243
-1.5215610328000626,0.19310768484719992,-1.4691135796111372
-1.5253908320189125,0.19352727406362097,-1.4728842589650182
-1.5262778338308707,0.19452192516883843,-1.4740922500887699
-1.5293173285009931,0.1950515037746724,-1.4760868092283865
-1.531269215610431,0.19576492068893564,-1.4779505233653922
-1.5332966460750055,0.19648293735298678,-1.4793335818372932
-1.5358240989804934,0.19703842131016586,-1.4818175437078045
-1.537492612854659,0.19749464674587103,-1.4848012952169616
-1.5386142276091552,0.1981664839867639,-1.4868012992864554
-1.5405017472029399,0.19887526593546592,-1.4884930871390976
-1.5425170084413486,0.19948686695972087,-1.4905602544247316
-1.5452890788357627,0.19992566888791416,-1.4932036641266238
-1.547808828124818,0.2004356761048518,-1.495419298951445
-1.5496803375643031,0.20102162508849525,-1.4971801896496548
-1.5504911410277038,0.20175003418537457,-1.4986474957869131
-1.5521680363040873,0.20234896518798756,-1.5005755179332558
-1.555431842217287,0.20270983816380786,-1.5034422492639536
-1.557622596702707,0.20319788810032344,-1.505685383965029
-1.5596326534109093,0.20364978817621077,-1.5080216166407814
-1.5613105587665068,0.204145923253037,-1.5104059611962073
-1.5635048589779192,0.20464390404125318,-1.5119516332441807
-1.5654740570188648,0.20511784680566728,-1.5141286256251703
-1.5667585024768567,0.2055949360352683,-1.5161634911159827
-1.569317617218743,0.20597867086726468,-1.5184327946767957
-1.570274044986991,0.20657817471393405,-1.5199717772367634
-1.5716784174774314,0.20704811776459214,-1.5221294759603707
-1.5727750298931011,0.20758407789955555,-1.5239418053888238
-1.574426648370141,0.20811268934869137,-1.525030495235702
-1.5755505251827835,0.20879507271069805,-1.5256419827183074
-1.5762933168419837,0.20952674891576945,-1.5266162765334252
-1.5788563432117422,0.20986423811746763,-1.528725727208854
-1.5792906886821554,0.21057984545674105,-1.529664072846079
-1.581324862215071,0.21098413828928364,-1.5316318323032228
-1.5830210803636424,0.2114324304464797,-1.5331506204792853
-1.5845417532542139,0.21188524367304176,-1.5345900234416092
-1.5853017130778002,0.21247629633274734,-1.5359427487164583
-1.5867601787661731,0.2129029219573221,-1.5378781085780107
-1.5887527488695503,0.21327158657921047,-1.5398162332845582
-1.5896192188662206,0.21373179866287076,-1.5414539046406537
-1.5906438331287376,0.214346545560992,-1.5422617558739278
-1.5920237345779562,0.21479187515593612,-1.543703857457682
-1.5938323045145086,0.21517608956355833,-1.545474076412312
-1.595300377359424,0.21565738966650713,-1.546373527640924
-1.5961207411778977,0.21625689027737827,-1.5472443987115774
-1.5975911291724676,0.21661103440058288,-1.5491499638831614
-1.5993298170976338,0.21698643652621538,-1.5506634782504483
-1.6004686014339584,0.21749293984950285,-1.551550779833502
-1.6011745851522334,0.2180628950952564,-1.5524732474416094
-1.6023744853071915,0.21853919363693794,-1.5535274671691552
-1.604089681313417,0.2188937213802046,-1.555242547948681
-1.6052382992876049,0.21934594624532497,-1.5563751601289855
-1.6066681159821496,0.21975067522658298,-1.5578278944673851
-1.6077717441303707,0.2200424611112271,-1.5598245340982664
-1.6086704204994784,0.22060169559537557,-1.5603819237388699
-1.6097842130568059,0.22092238191990193,-1.562253292172426
-1.6106015701646563,0.22143893602269976,-1.563195887258979
-1.6115023703423124,0.2217864050745854,-1.5647676881077222
-1.612763677946699,0.2221931706841623,-1.5657939387129487
-1.6142374243201025,0.22252766809729416,-1.5674319523190814
-1.615377583775509,0.22285565416596403,-1.569055374700882
-1.616315346900283,0.22324876946160477,-1.5704307843316445
-1.61743396027504,0.22353477924615367,-1.5722472366030766
-1.617922786546798,0.22397567981216654,-1.573186749813616
-1.6189536026885931,0.22444296967912164,-1.5740239408979744
-1.6197786810437929,0.2248813180719517,-1.5749150890561732
-1.6211212641014972,0.22524938308282533,-1.5760681964319017
-1.6222567422347072,0.22558924811791498,-1.577342904134345
-1.623431806745692,0.22596280652861137,-1.5782220637956734
-1.6238817791047633,0.2264128181529971,-1.5792653474011742
-1.6251044906633616,0.22672544777463913,-1.5806437669059066
-1.6260732676648566,0.22709005767091747,-1.5819303323711227
-1.6268546734169367,0.22750361328651697,-1.5828545210327998
-1.6282501940725023,0.2278034004973024,-1.5843404951968136
-1.6298944084359799,0.2280659316475107,-1.5857055536242457
-1.6311522503852576,0.22831373749514428,-1.5874500228482074
-1.6321818977760807,0.22860244983235262,-1.588903870437606
-1.6333804688339064,0.22890250896499004,-1.5901850176275394
-1.634428750172848,0.22914573967883864,-1.5918367926359824
-1.635562011117147,0.22943751380421876,-1.5932261098576217
-1.6362715725372208,0.2298012017324668,-1.594246387056962
-1.6369622333340395,0.2302382267132755,-1.5947045622808687
-1.6386929898903848,0.23045084330968418,-1.596052716500928
-1.6397147013502362,0.23068906658995597,-1.5977519924336803
-1.6414328740949522,0.2308727320144916,-1.5996610735496077
-1.6426017860983393,0.23115951572693563,-1.600910668818313
-1.6438340495714214,0.23145880646151662,-1.6019445558722272
-1.6452708885426035,0.23170039383099655,-1.603264176762552
-1.6464746832815096,0.23199829695262003,-1.6042475803412877
-1.6475555744008876,0.23228044363844297,-1.6055908587647594
-1.6483628004069537,0.23261854095039328,-1.6065659685304876
-1.6482870310225575,0.23292927931914412,-1.6074938344745786
-1.6493333348231567,0.23317444779018232,-1.6088801238048795
-1.6502287253920236,0.2334874297202644,-1.6098621589888271
-1.6516087647017503,0.23372018477326187,-1.6110015503036537
-1.6523012892067594,0.23401767361184675,-1.6120842203542485
-1.65326778585091,0.2342830687743282,-1.6131742861688463
-1.653964180418825,0.23466881420101476,-1.61385497861001
-1.6552979880405712,0.23488502550551252,-1.6152266152834507
-1.6566720561949313,0.23506556561653205,-1.616814268656168
-1.6576127541585197,0.23535306310705678,-1.6177117173002764
-1.6585224273466515,0.23563347338287946,-1.618805697794306
-1.6589362300103812,0.2359492914269247,-1.6196733826833518
-1.6594780453799345,0.23638614558792992,-1.6198627871208395
-1.6598002294547638,0.236683699240003,-1.6208408096024793
-1.6613213674490883,0.23688210824674263,-1.6217515547022299
-1.662437286280733,0.2371174948532468,-1.6228090849672607
-1.6633669579154067,0.23737734625941984,-1.623683043740435
-1.663695077770699,0.23772529012468438,-1.6243758885563988
-1.664130808491541,0.238093753347182,-1.6250280290799608
-1.6647431750201604,0.238389391311885,-1.6258734802254053
-1.6657661553056713,0.23864977003510845,-1.6267196896854077
-1.6663226660334556,0.23885514244584471,-1.6279329699913796
-1.6673323664139013,0.23907397806501257,-1.6290977088566692
-1.6675182363312835,0.2394338014649529,-1.6297003005670316
-1.6681755727719705,0.23969420361027524,-1.6305909353743018
-1.668724378879426,0.2399825729290344,-1.6313690133532242
-1.6699127378876917,0.24015145489469578,-1.6328157902739764
-1.6708409656411085,0.2404151776940165,-1.633796206115622
-1.6716707970539346,0.24070489818842464,-1.6344078801581765
-1.6724360401970704,0.240917790662288,-1.6356563125642762
-1.6734614103145673,0.24116094608514377,-1.636540569864928
-1.674229255345137,0.24140326170865034,-1.637500331712293
-1.6752575436738184,0.24162792973132619,-1.6384398663520308
-1.6762997395887527,0.24186821190795463,-1.6390951649895757
-1.676923273916178,0.24218421872694945,-1.6397118674777942
-1.6776350755118574,0.24244118697648123,-1.6405979417455403
-1.6783383351216536,0.24270299189505815,-1.6413674047879652
-1.6789376214665794,0.24301740164460806,-1.6419388926394944
-1.6794974923237187,0.2432793265814998,-1.642611174889544
-1.680343403408957,0.24352227868267384,-1.6431478769959331
-1.6810231544375944,0.24375738668176977,-1.6439944861641311
-1.6814351550200048,0.24398340602823027,-1.6449281863892842
-1.6823499189966022,0.24420135049602104,-1.6458541780156846
-1.6835245607528875,0.24436617368450722,-1.6469013298746855
-1.6840803185628404,0.2446598177005376,-1.6475555542107039
-1.6843642061981157,0.24503348347278608,-1.6479401911793143
-1.6852075602268244,0.2452805015452683,-1.6484736949529162
-1.6857979600063633,0.24552518512839766,-1.649277140476721
-1.6861576722413574,0.2457115535418576,-1.65027579429311
-1.6872175056145964,0.2458681352025776,-1.6513786970499051
-1.6880881594702568,0.24608590973972908,-1.652074052474124
-1.6888547407657466,0.24633435711364027,-1.6527087757404668
-1.6894350614459204,0.24658299791897872,-1.6533730407180165
-1.6901782009354414,0.2467861244732255,-1.6543094443064503
-1.691189908081136,0.24694699397403658,-1.6554645106901849
-1.692315638705979,0.24711108954040278,-1.6565013988342678
-1.6932948227779232,0.2472562973265028,-1.6576990978824964
-1.6937532679308567,0.2475585013463199,-1.6581750719496058
-1.6943559378357924,0.2478138746499882,-1.6587973864125793
-1.694978340444619,0.24801631829211884,-1.659722141895832
-1.6953956461955415,0.2482973974589026,-1.6601646766095555
-1.6965997035261093,0.24844035795707273,-1.6609858943573925
-1.6974829103380604,0.24860708362298028,-1.662029719092327
-1.6981101560616718,0.24884349512659285,-1.6626350056757073
-1.698880875533403,0.2490454429639079,-1.6633127861769412
-1.6993532129193458,0.24926774549153702,-1.6640376611189538
-1.6998074329724928,0.24949861626882344,-1.664706931765831
-1.7006276664670836,0.2496885605747104,-1.6654537095769466
-1.700862651279658,0.249910531573264,-1.666132699873383
-1.7017912179529215,0.25006494381028677,-1.6671616216006413
-1.7026357012946043,0.25023446040881153,-1.668065510747903
-1.7031133363879618,0.2504704619308299,-1.6687092334125189
-1.7034062891232051,0.25062972066609646,-1.6696157578320707
-1.7041617154442807,0.2508256827378378,-1.6703375382157155
-1.7048614495081804,0.25102957464696646,-1.6710202354830912
-1.7055891447370803,0.25123078641335556,-1.6716913793376509
-1.7060023101823023,0.2514163145385912,-1.6725102953634827
-1.7067816165202323,0.2515888578744909,-1.6733909007901253
-1.707456384735126,0.2517442759044916,-1.6743354185033037
-1.7080146308183,0.2519877737822306,-1.6748532027220016
-1.7085126822301042,0.25225009149734196,-1.6751409671971729
-1.7091948804203543,0.2523706468135891,-1.6762668069914397
-1.7101083846245344,0.25249504549797447,-1.6772894473419495
-1.7106193598231294,0.2527539045089978,-1.677708193908766
-1.7110955600990636,0.25299256827112815,-1.678278166836598
-1.7116007740524868,0.2531974242897129,-1.6789645293630286
-1.7119720121742863,0.25342900671341717,-1.679503059233496
-1.7127759264887366,0.25358745657994447,-1.6802500165372685
-1.713133173555423,0.2537996282179538,-1.6808625717484031
-1.7135549808045234,0.2540207406485319,-1.6813824065465153
-1.7142452331454567,0.2541744647750301,-1.6821845339104207
-1.7147055149298693,0.2544110967595318,-1.6826490838958104
-1.7153366754386368,0.25461023756970025,-1.6832008025716756
-1.7158419634410091,0.25482501016645986,-1.6838003606912686
-1.7162712746555286,0.25499754023333276,-1.6845039838527214
-1.716399624183822,0.25521082715401555,-1.685034880744896
-1.7169132234862112,0.25541347240985346,-1.6855141806085192
-1.7174581949631176,0.25560374237698363,-1.6861619848227343
-1.7180435252760773,0.2557879746962953,-1.6868550325478946
-1.7187336641817061,0.25596120655555465,-1.6873930198033604
-1.719154943863129,0.25619895102767354,-1.6878074254512878
-1.7196247211927607,0.2564163787262238,-1.6882972491159474
-1.7202417196097037,0.2565986859296253,-1.6889784210038143
-1.7208189085632362,0.25677035769357726,-1.689709049644859
-1.7213947428872927,0.2569570652853841,-1.690213733220176
-1.7222372566507755,0.2570736161589856,-1.6911781442563512
-1.7227926762468566,0.25721857425608774,-1.6920470484173706
-1.723148634978049,0.2574578420228208,-1.6924100768099894
-1.7235948208585579,0.257671691124112,-1.6927769275306388
-1.7240521323726614,0.2578628196387086,-1.6933278160556615
-1.724865285134808,0.25799697217292605,-1.6939810357621385
-1.7254086068211483,0.2581803287018542,-1.6945215741442443
-1.7257270251464305,0.258399374708266,-1.6949585042492135
-1.7259389945457948,0.25864393848230544,-1.6953525463047217
-1.7262432228643125,0.258839567403631,-1.6958771731805844
-1.7264270689822403,0.25900232098883896,-1.6965215447757351
-1.7270351312412475,0.25917390516987543,-1.6970143308207533
-1.7273791540160655,0.2594085054320724,-1.6974118602666182
-1.7280527601630205,0.25955591972555625,-1.6981166150932476
-1.7285234902986495,0.25972336500026055,-1.6987491662720697
-1.7288858764486676,0.2599447550287569,-1.6991147343213702
-1.7293964432677993,0.2601172233585221,-1.69968400151753
-1.730050918301691,0.26027506868082007,-1.7000615095061602
-1.7305191814059095,0.2604269904625545,-1.70073925000506
-1.730975337205603,0.26062539158670306,-1.7011488084592572
-1.7316823107096628,0.2607632142892078,-1.701830403793815
-1.7322701809288468,0.2608966087106783,-1.7025280364409672
-1.7327788482676527,0.2610506256179445,-1.7031722491145416
-1.73299765473864,0.26125012877154785,-1.7035928565891996
-1.733450649929311,0.2613823163861939,-1.7043399231452612
-1.733699403232156,0.26153113712734594,-1.7049711450696772
-1.7338957523808634,0.26172624979947695,-1.7054559577919726
-1.7342993274509007,0.2619024979414303,-1.7059490663136327
-1.7347378059602998,0.26206268364629204,-1.7065351473353485
-1.7352720475720442,0.2622256210779813,-1.7071216145748676
-1.7356958859093967,0.26241531524686973,-1.7075029236223709
-1.7359205923609906,0.26264493395633487,-1.7078531337095622
-1.736315612797729,0.26282698395689086,-1.7083457058864344
-1.7369199001568272,0.26295909701168174,-1.708955099907034
-1.7374432649912284,0.26309390588398573,-1.709631606381317
-1.737677350416623,0.2633128247434805,-1.7099617577343094
-1.7381874536741306,0.2634740987464011,-1.7103058155163535
-1.7386047202942208,0.26363111441705733,-1.7108639789174607
-1.7392888609812172,0.2637659930690908,-1.7115235884577271
-1.739638463070768,0.26397709770874295,-1.7118436270160675
-1.7402970759340124,0.2641008361796783,-1.7124783000927244
-1.740579809776598,0.2642585710054146,-1.7129863623633863
-1.7408194238316834,0.2644392548122268,-1.713434371169308
-1.7411449935951862,0.26458943020139547,-1.7140061772583368
-1.7416746912064203,0.26474056202616214,-1.7143094000067731
-1.7420572213041292,0.26492973297106925,-1.714722044853044
-1.7426574745236691,0.26506448875215005,-1.7151199259596441
-1.7433762502138748,0.2651727200769598,-1.7158344682956919
-1.7438447681043097,0.2653342362493221,-1.7162396151907324
-1.7442813627239357,0.2654876722865806,-1.7167448920369999
-1.7446507916863763,0.26567935619192395,-1.7169867807032548
-1.7452250479334261,0.2658207528699571,-1.7174901816215264
-1.7456727220104185,0.26597964580622546,-1.7179499809078078
-1.746376947127048,0.26608896365862855,-1.7186134482099393
-1.7467522726737,0.2662294628598557,-1.7192072650259813
-1.7473681598828243,0.26635331140269425,-1.7197094214806252
-1.7477048406764837,0.2664831949381257,-1.720311119136871
-1.7483293715065256,0.266606523813661,-1.720845122742259
-1.7487326971549528,0.2667625434777961,-1.7212754930958387
-1.749238541864964,0.2668892789192868,-1.7218201352712506
-1.7497194214245408,0.2670114664628413,-1.7224084761593073
-1.750124405265106,0.26716897081738555,-1.7228787598189221
-1.7503922931248834,0.2673863570704671,-1.7229990380112485
-1.7509163652225284,0.26749720706986246,-1.7236553831909363
-1.7513059370753083,0.2676461871400033,-1.7241475441073963
-1.7517150926100917,0.26780432819883326,-1.7244778883883067
-1.7520622582275311,0.267957644521226,-1.7249312592820427
-1.7524997634017865,0.2680952770893773,-1.7254518777056038
-1.7529353035923276,0.26825327358677126,-1.72580217609041
-1.7532438061546316,0.26836884858353416,-1.726443784623036
-1.7536979016247418,0.2684970787625934,-1.7269914499848937
-1.754091505859677,0.26862122677548717,-1.7275656135608641
-1.7543747919848502,0.2688048584449799,-1.7278518145857444
-1.7547983723684322,0.2689635688282507,-1.7282599183527505
-1.7553127219159776,0.2690989688624744,-1.7287461772297839
-1.7556073502880962,0.2692619172474196,-1.7291536877179277
-1.7560949652795004,0.2693968848006224,-1.7296410659066794
-1.7567721437251689,0.2694618584620575,-1.7306062505863622
-1.7570561850299302,0.26963641168539265,-1.7308733698733132
-1.7574128174347698,0.26980452190018356,-1.7311725446065078
-1.7578010979179326,0.2698736070354383,-1.7320908012638658
-1.7582426696267628,0.2700152461479941,-1.732503018798889
-1.758594325285373,0.2701527011659717,-1.732979784790961
-1.7590839306372061,0.2702777472161692,-1.7334021569634928
-1.7593092858808823,0.2703915326683,-1.733964255810711
-1.7596179614386607,0.2705168283420414,-1.7344628212411997
-1.7600837159056328,0.2706488157118934,-1.73485824308589
-1.7606403212563986,0.2707532208793043,-1.7355159235070061
-1.7611161590046642,0.27087118169863805,-1.735982510335456
-1.7616079784437075,0.27098728479616846,-1.7364462272753844
-1.7619762154011418,0.271125839628283,-1.7368458697763356
-1.7621033123720817,0.27131629235087423,-1.7371032400895832
-1.7624576547364612,0.27144105197112534,-1.7375423392360276
-1.762918713948633,0.27157014477568087,-1.737833996930825
-1.7631856833880548,0.271723483063968,-1.7381978182198778
-1.763707890089682,0.27183384758221446,-1.738607293213327
