0.047952047952047945,0.1288711288711289
0.08056747775711447,0.17512652873549459
0.09387394933101278,0.21236508164853604
0.10993231107385006,0.238081700633198
0.12283234894829706,0.25992369061193754
0.13158281937351246,0.2811519757675487
0.13825209980201372,0.29410495875360687
0.14387866264980675,0.3089608983063547
0.1473541410742978,0.32733052492778947
0.1521875186814304,0.33888911578718955
0.15610067456044005,0.3510298637980654
0.1605045528749794,0.36194419503761727
0.1632137796209656,0.3747553450526535
0.1659526759768141,0.38474780817234283
0.16860615617062905,0.3940208795894868
0.1712352383198716,0.401880869723914
0.1748704844682369,0.4086158397678936
0.17744900007457548,0.4155123970580891
0.18005848668996985,0.4218601601540221
0.18249899131869424,0.42682803452576074
0.18463018292795158,0.43229372379023473
0.18634439693822824,0.43845621804053053
0.18906083093237874,0.4422162715275196
0.1907262832975048,0.4466865391415746
0.19362652735888536,0.449391859679192
0.19509888670593858,0.45530375726340916
0.19668216604416777,0.4596590090593377
0.19832159178000888,0.46415141445604585
0.20074346183641317,0.46705510140278483
0.20195433901062,0.4724435436803411
0.20394823172074011,0.47557317943222543
0.20602053404989287,0.4783549351940593
0.20762775112996618,0.48153151060513194
0.20931176933346315,0.4845127499667076
0.2102805916925554,0.4886890613570574
0.2115553480152077,0.4916618962083913
0.21262589259356557,0.49541280201064714
0.21372727315235868,0.4988544633578873
0.2152687562043112,0.5012185097239461
0.21641744881831013,0.5040727742441197
0.2177413848799274,0.507217077681659
0.21900130948489824,0.5093945208843625
0.22012242980974658,0.5129254838314367
0.221459843015473,0.51510688086108
0.22244737047737598,0.5182117562360237
0.2234168880862142,0.5211063995078019
0.2245900846038597,0.5237728016433274
0.2254778675137975,0.5264743747328557
0.22653707525171068,0.5294468179780346
0.22748992747667832,0.5323822790023836
0.22837372245872295,0.5348783180113981
0.22957970788457324,0.5373990467464936
0.2302256562604187,0.5406975431516446
0.23095090656611894,0.5429721708730899
0.2316543621140315,0.5458996456564797
0.23242920331832898,0.5485834670887414
0.23365579167330133,0.5501326845879246
0.23441305017272993,0.5522211879056125
0.2356028680947161,0.5539217809320494
0.23653165201946932,0.5557803547571593
0.23741806559701778,0.5574759313512098
0.23837164300209657,0.5592680695046597
0.2390439685673343,0.5609420168206324
0.2397687670992856,0.5629313750844199
0.24047828288777576,0.564948836245011
