-0.2614665344026343,-0.28684531130925467,0.024876367559518355
-0.47089361481594294,-0.46858399997203093,0.07875946132365322
-0.6957731631259345,-0.679198375990763,0.12144143646980834
-0.8699184338017577,-0.7166927443230293,0.2032038067452217
-1.0308799496885668,-0.8932678709805382,0.25312148194350964
-1.2067663081067328,-1.0252617276341445,0.31716958434413717
-1.3006263408967085,-1.230413624107798,0.36547361084342095
-1.4352092133612258,-1.420612012996338,0.41482512404642025
-1.6720348220795396,-1.6080291320133917,0.44311701591703245
-1.8889146888016917,-1.6654511947080197,0.4894063061084937
-1.9753628633639064,-1.7977142429341704,0.5444978097891494
-2.1525526554669545,-1.909801211690718,0.5912329080005203
-2.300014328902475,-1.99401840782781,0.6463581426034244
-2.369515688864464,-2.1438532156676327,0.6977028583430789
-2.472820628021803,-2.224027622493361,0.765558312879115
-2.449995628230052,-2.1908658713363507,1.105331324619177
-2.4397813300315443,-2.1699487847280445,1.5305303867948357
-2.432770781320239,-2.0876293657030924,1.8926096378203412
-2.4211650919456336,-2.049572214715737,2.2851886681089617
-2.4110332290491283,-1.9884349831598005,2.666924556722439
-2.386944770629802,-1.9156213839543852,2.9958557090153914
-2.343978897872637,-1.8740575804168744,3.3481353876715954
-2.3299840120524733,-1.7996118710329068,3.706171411617546
-2.293150110904446,-1.74341243908751,4.047275139950262
-2.2865910885180396,-1.659140569940633,4.428143707081173
-2.2526380291824957,-1.5989178683541427,4.790744925306142
-2.1987991045863002,-1.55461142256556,5.119415572381438
-2.170493162391551,-1.4917811813455313,5.4874999255451575
-2.115698737131346,-1.4371101057393858,5.8422394376061675
-2.0941462020998727,-1.318206485554361,6.17863182314451
-2.0581259913737826,-1.2192791443125726,6.493688653123055
-2.0187115765068184,-1.1548634771512278,6.844562882878685
-1.9830547889813943,-1.0844289265617604,7.203492265422077
-1.9416106659225851,-0.9876744970985913,7.529784527918935
-1.9086415639018617,-0.845389594502024,7.83737646922251
-1.8635402154712422,-0.7580749000580927,8.171705919715315
-1.8142361978669097,-0.6243459188104596,8.46730916079624
-1.7540135924601414,-0.599445857041908,8.841691348304002
-1.7029789935292228,-0.5541886809514762,9.197384709213948
-1.625555835177171,-0.4848109334050458,9.519822073735691
-1.5628915840167885,-0.3943320549612899,9.837539640780042
-1.5083174800587076,-0.3649873263732231,10.214043364153296
-1.4591074473651928,-0.21180656400158196,10.507166358664406
-1.4018911194666455,-0.05734231523534981,10.79116912169452
-1.31495403930859,0.008620027305442727,11.113379316996749
-1.2477411927301032,0.09562108169571516,11.43957725641225
-1.161614557129335,0.19296158674001535,11.74223841802435
-1.0406819617175358,0.2868433035118949,12.019807952058311
-0.9928795979495757,0.48330979827607096,12.295794494460882
-0.8416181047472614,0.5938444969494175,12.542704887711798
-0.7920334096518802,0.8152762917134596,12.795354213690935
-0.7507200525646759,0.9576375430896913,13.104207323273933
-0.6868127643298984,1.01987284483877,13.44563176504376
-0.5823996419435696,1.1503362801516035,13.71531123508314
-0.5312361512922487,1.215867380008245,14.061903751175455
-0.4443809301907753,1.3921677272120656,14.307868246353216
-0.40024544565300985,1.565951215910595,14.604813836530445
-0.346790444568741,1.7206149085059497,14.892200531785027
-0.2398073757194473,1.798891897061526,15.202604722729683
-0.17377970878205493,1.87574861847342,15.524560976918037
-0.04727255437476635,1.9064926215910212,15.84470733989199
0.011064499006439773,2.0252403853685026,16.161541659331473
0.10289144976462092,2.0992959672074467,16.477813644915315
0.24420871034990305,2.1518353690790026,16.77694209181991
0.2866249996259446,2.3971348184766033,17.03854181188832
0.46384732206282225,2.5152756642767797,17.28326707718592
0.5719201948397475,2.5449804459996854,17.601609092965486
0.6286976199891622,2.6472485740325005,17.9121154351931
0.7277962787918506,2.705400893970918,18.227385622060908
0.7867146730651513,2.8402337304794782,18.52781655582239
0.8692021557815611,3.046103514355431,18.781723894155082
1.0022180562316583,3.1358750264735384,19.062758562773443
1.0915708666255837,3.253258588745623,19.34343705665792
1.28035545848345,3.3025544042049217,19.6151719889396
1.3578624790161584,3.4500623434205266,19.89482136548798
1.5030786865844201,3.597240215982081,20.136675629492732
1.6675112378843577,3.681417695878153,20.396447517654067
1.7205465958708428,3.782001945758877,20.707097234813432
1.8524019526694944,3.9136306565505974,20.963060747210708
1.8524019526694944,4.003913385093159,21.301860720047692
1.9805306509154366,4.119893736221289,21.56980950851794
2.0567334485165056,4.270547355444116,21.84403504205548
2.1946102077951615,4.418553117869664,22.082767228797046
2.245982300136529,4.565684355378671,22.368758610442477
2.323202901374547,4.702871812701102,22.646535035097017
2.4068422030476575,4.917117066219017,22.89597234347169
2.5164281330019183,4.974403849040525,23.1854238529454
2.601603980653518,5.07691367790286,23.466612581391956
2.649339736459683,5.278396331708259,23.728154281840133
2.794013375177318,5.460901017337428,23.957358397191182
2.85076754273393,5.597966104708619,24.242401469488826
3.0314281371566496,5.677890755663466,24.497152705694475
3.182978681724316,5.796031102244303,24.742845098161055
3.272077673958313,5.963303136228705,24.99441162157859
3.3570649186520773,6.09746783881743,25.267032997939953
3.408039574765925,6.2425203783796555,25.536945598276688
3.563429882369603,6.310136594142085,25.79911239631977
3.6467752450992412,6.445075580618875,26.065089867290535
3.8351708744498456,6.573613399695355,26.29906192335567
3.9250204879439803,6.792020638970522,26.528153327596474
4.009380087748309,6.8711114299181215,26.815714953457242
4.121524904074144,6.965940937805687,27.08462639690905
4.1817368278125215,7.089222420751833,27.361163101144722
4.257389997484083,7.237270127296151,27.613979648947453
4.428135975654395,7.306586405604147,27.866132371551327
4.547143326321961,7.431614452814781,28.109419890766986
4.7015489037539,7.479025549460179,28.370247040325342
4.776683306914349,7.623884684665496,28.624698579599578
4.907519022943659,7.829022812319904,28.836058728531096
4.9497817824337975,8.10208914184996,29.069211232277357
5.171927637022779,8.18534498379945,29.288394091176507
5.230742508022839,8.372376558778729,29.533694667712275
5.384203416784329,8.436019506427197,29.783940643998324
5.484904604115169,8.489608631251777,30.051834706864543
5.484904604115169,8.560041373666802,30.34960136214046
5.655992464534984,8.67925204672053,30.573696547690318
5.8115852968361255,8.828685454977803,30.796739464215438
5.947838704831608,8.981311642482131,31.024511548050455
6.036613452069526,9.10125759847503,31.273887303448742
6.119697467153668,9.21752630829538,31.52892411683143
6.265935944719868,9.405868319677559,31.737330837841412
6.3723306747856645,9.511466865849378,31.98187301779368
6.4729871511631405,9.648844515884957,32.21121665728669
6.55495670915782,9.816332600840193,32.43989073580056
6.759036517732624,9.912342664967154,32.65684372995728
6.913661673087119,10.050205721354608,32.869853219998724
7.066440998816626,10.198685041468712,33.0789828793377
7.1889019017008255,10.300911015396457,33.3178009269616
7.3078917940583175,10.425979230359143,33.54835862006368
7.444909100160057,10.568210028670556,33.76461243299082
7.584296347626033,10.702344015632127,33.98047213031061
7.70341671182401,10.855787174499504,34.19585408799565
7.857721502167175,10.95803859704979,34.4229119413343
7.9398045595360545,11.203376213141263,34.62265194780471
8.069194289623166,11.317630196128986,34.83805931681482
8.098573861309236,11.420959839203986,35.096244597419116
8.202967940418166,11.58704605245088,35.31788986527275
8.30926493622764,11.697660335795756,35.54555531352783
8.511874850804928,11.779162103642921,35.75378504720449
8.558466005528997,11.94581854367403,35.986953991882416
8.7298225453099,12.023679363465007,36.203730650657626
8.843242688102439,12.162494777180092,36.419333045984835
8.982854696153458,12.294536244003917,36.62976211038654
9.129987005113156,12.353089596311683,36.865429741140154
9.319812380012998,12.479099055450018,37.05950861789663
9.508233768251898,12.581322274774235,37.25947160150062
9.623662023820803,12.717202565949933,37.47751479757468
9.71147991159021,12.900553639416467,37.68123851874468
9.941726388773098,13.066782969497162,37.853276586110454
10.147214711008152,13.17849671299549,38.04289715210785
10.262363766180345,13.453719631307035,38.22026080116006
10.262363766180345,13.561209513049516,38.46700536320557
10.388531229343203,13.713257025740244,38.666576819539024
10.587419925554796,13.77175873426841,38.87852170323949
10.712369916986502,13.884060283614781,39.08745117980686
10.88405416638044,14.090401487206098,39.265455139464706
11.05659167224394,14.207187775824002,39.46136210967853
11.236818291454295,14.46381907563135,39.628535962216574
11.466721454479448,14.73513206952161,39.78038310814521
11.493257399171226,14.939786767200516,39.991538746277705
11.816603815494474,15.078093064964614,40.14880284953383
11.962571275397982,15.368982712771171,40.308489566347404
11.985845813004198,15.580723365019061,40.51060475389567
12.144242769351038,15.668298951553782,40.71389084055265
12.36245861477221,15.800752628583023,40.88917664868358
12.381150123627872,15.957101796782007,41.10716500915059
12.451439324059633,16.147654215207314,41.300737702712134
12.550352870560623,16.252650260206984,41.506271879088835
12.662374804795606,16.517057447538004,41.667940989162936
12.779110676309172,16.6827586669985,41.85406627563287
12.98766042662625,16.80577698246507,42.02532213243425
13.18357516449763,17.085144576949293,42.16322371537171
13.251016680438152,17.34411238336649,42.3449316742633
13.273954780054195,17.529004330341493,42.54412964743418
13.319374620356363,17.77541085306353,42.72977447521312
13.530576542586664,17.97585187443461,42.87733127663582
13.665711038424789,18.087252636735982,43.062457061276326
13.790131264269585,18.143307521513407,43.2649773019059
13.975178394197265,18.197305779513147,43.45607167722449
14.134954928019509,18.29951106365521,43.642813090524015
14.220388386138985,18.437353562685317,43.83055278294757
14.480506079405318,18.515193469640497,43.99368296836539
14.763206488089368,18.63851980303661,44.14265284951139
14.925103209325812,18.79258192566222,44.30542585990374
15.065480973882986,19.018535107934603,44.46670357461896
15.311442698868616,19.055749485265025,44.637023452682406
15.380626202332271,19.140470951646915,44.83721908241805
15.569075693392074,19.16709241186226,45.02398158564652
15.807097261227252,19.308833605165727,45.174399957697275
15.902283222182739,19.494960722041288,45.34634318794733
15.986393487359999,19.653254210338503,45.52580417778799
16.08074778852776,19.83088757135403,45.69590665044472
16.24137998732099,19.99089346399181,45.84981295631951
16.305088381521546,20.098093880993364,46.04334088841165
16.43629066997788,20.203122883560358,46.21845023481764
16.581313090432918,20.476997786909152,46.35811996848702
16.73740377995586,20.635290910099346,46.514538057862445
16.89306708143665,20.831019314854547,46.663754100567665
17.04467286780468,20.87695461442072,46.842753327650264
